program,category,fiscal_year,value,unit,source_file,source_sheet,is_total
Tanf,Grants to Indian Tribes,2026,8.0,"Millions of dollars, by fiscal year",51314-2024-02-tanf.xlsx,TANF_02-2024,false
Tanf,Grants to Indian Tribes,2027,8.0,"Millions of dollars, by fiscal year",51314-2024-02-tanf.xlsx,TANF_02-2024,false
Tanf,Grants to Indian Tribes,2028,8.0,"Millions of dollars, by fiscal year",51314-2024-02-tanf.xlsx,TANF_02-2024,false
Tanf,Grants to Indian Tribes,2029,8.0,"Millions of dollars, by fiscal year",51314-2024-02-tanf.xlsx,TANF_02-2024,false
Tanf,Grants to Indian Tribes,2030,8.0,"Millions of dollars, by fiscal year",51314-2024-02-tanf.xlsx,TANF_02-2024,false
Tanf,Grants to Indian Tribes,2031,8.0,"Millions of dollars, by fiscal year",51314-2024-02-tanf.xlsx,TANF_02-2024,false
Tanf,Grants to Indian Tribes,2033,8.0,"Millions of dollars, by fiscal year",51314-2024-02-tanf.xlsx,TANF_02-2024,false
Tanf,Grants to Indian Tribes,2034,8.0,"Millions of dollars, by fiscal year",51314-2024-02-tanf.xlsx,TANF_02-2024,false
Tanf,Grants to Territories,2024,93.0,"Millions of dollars, by fiscal year",51314-2024-02-tanf.xlsx,TANF_02-2024,false
Tanf,Grants to Territories,2025,93.0,"Millions of dollars, by fiscal year",51314-2024-02-tanf.xlsx,TANF_02-2024,false
Tanf,Grants to Territories,2026,93.0,"Millions of dollars, by fiscal year",51314-2024-02-tanf.xlsx,TANF_02-2024,false
Tanf,Grants to Territories,2027,93.0,"Millions of dollars, by fiscal year",51314-2024-02-tanf.xlsx,TANF_02-2024,false
Tanf,Grants to Territories,2028,93.0,"Millions of dollars, by fiscal year",51314-2024-02-tanf.xlsx,TANF_02-2024,false
Tanf,Grants to Territories,2029,93.0,"Millions of dollars, by fiscal year",51314-2024-02-tanf.xlsx,TANF_02-2024,false
Tanf,Grants to Territories,2030,93.0,"Millions of dollars, by fiscal year",51314-2024-02-tanf.xlsx,TANF_02-2024,false
Tanf,Grants to Territories,2031,93.0,"Millions of dollars, by fiscal year",51314-2024-02-tanf.xlsx,TANF_02-2024,false
Tanf,Grants to Territories,2033,93.0,"Millions of dollars, by fiscal year",51314-2024-02-tanf.xlsx,TANF_02-2024,false
Tanf,Grants to Territories,2034,93.0,"Millions of dollars, by fiscal year",51314-2024-02-tanf.xlsx,TANF_02-2024,false
Tanf,Marriage/Fatherhood Grants,2024,150.0,"Millions of dollars, by fiscal year",51314-2024-02-tanf.xlsx,TANF_02-2024,false
Tanf,Marriage/Fatherhood Grants,2025,150.0,"Millions of dollars, by fiscal year",51314-2024-02-tanf.xlsx,TANF_02-2024,false
Tanf,Marriage/Fatherhood Grants,2026,150.0,"Millions of dollars, by fiscal year",51314-2024-02-tanf.xlsx,TANF_02-2024,false
Tanf,Marriage/Fatherhood Grants,2027,150.0,"Millions of dollars, by fiscal year",51314-2024-02-tanf.xlsx,TANF_02-2024,false
Tanf,Marriage/Fatherhood Grants,2028,150.0,"Millions of dollars, by fiscal year",51314-2024-02-tanf.xlsx,TANF_02-2024,false
Tanf,Marriage/Fatherhood Grants,2029,150.0,"Millions of dollars, by fiscal year",51314-2024-02-tanf.xlsx,TANF_02-2024,false
Tanf,Marriage/Fatherhood Grants,2030,150.0,"Millions of dollars, by fiscal year",51314-2024-02-tanf.xlsx,TANF_02-2024,false
Tanf,Marriage/Fatherhood Grants,2031,150.0,"Millions of dollars, by fiscal year",51314-2024-02-tanf.xlsx,TANF_02-2024,false
Tanf,Marriage/Fatherhood Grants,2033,150.0,"Millions of dollars, by fiscal year",51314-2024-02-tanf.xlsx,TANF_02-2024,false
Tanf,Marriage/Fatherhood Grants,2034,150.0,"Millions of dollars, by fiscal year",51314-2024-02-tanf.xlsx,TANF_02-2024,false
Tanf,Work Penalties,2024,-1.0,"Millions of dollars, by fiscal year",51314-2024-02-tanf.xlsx,TANF_02-2024,false
Tanf,Work Penalties,2025,-1.0,"Millions of dollars, by fiscal year",51314-2024-02-tanf.xlsx,TANF_02-2024,false
Tanf,Work Penalties,2026,-1.0,"Millions of dollars, by fiscal year",51314-2024-02-tanf.xlsx,TANF_02-2024,false
Tanf,Work Penalties,2027,-1.0,"Millions of dollars, by fiscal year",51314-2024-02-tanf.xlsx,TANF_02-2024,false
Tanf,Work Penalties,2028,-1.0,"Millions of dollars, by fiscal year",51314-2024-02-tanf.xlsx,TANF_02-2024,false
Tanf,Work Penalties,2029,-1.0,"Millions of dollars, by fiscal year",51314-2024-02-tanf.xlsx,TANF_02-2024,false
Tanf,Work Penalties,2030,-1.0,"Millions of dollars, by fiscal year",51314-2024-02-tanf.xlsx,TANF_02-2024,false
Tanf,Work Penalties,2031,-1.0,"Millions of dollars, by fiscal year",51314-2024-02-tanf.xlsx,TANF_02-2024,false
Tanf,Work Penalties,2033,-1.0,"Millions of dollars, by fiscal year",51314-2024-02-tanf.xlsx,TANF_02-2024,false
Tanf,Work Penalties,2034,-1.0,"Millions of dollars, by fiscal year",51314-2024-02-tanf.xlsx,TANF_02-2024,false
Tanf,Sequestrationa,2024,-1.0,"Millions of dollars, by fiscal year",51314-2024-02-tanf.xlsx,TANF_02-2024,false
Tanf,Sequestrationa,2025,-1.0,"Millions of dollars, by fiscal year",51314-2024-02-tanf.xlsx,TANF_02-2024,false
Tanf,Sequestrationa,2026,-1.0,"Millions of dollars, by fiscal year",51314-2024-02-tanf.xlsx,TANF_02-2024,false
Tanf,Sequestrationa,2027,-1.0,"Millions of dollars, by fiscal year",51314-2024-02-tanf.xlsx,TANF_02-2024,false
Tanf,Sequestrationa,2028,-1.0,"Millions of dollars, by fiscal year",51314-2024-02-tanf.xlsx,TANF_02-2024,false
Tanf,Sequestrationa,2029,-1.0,"Millions of dollars, by fiscal year",51314-2024-02-tanf.xlsx,TANF_02-2024,false
Tanf,Sequestrationa,2030,-1.0,"Millions of dollars, by fiscal year",51314-2024-02-tanf.xlsx,TANF_02-2024,false
Tanf,Sequestrationa,2031,-1.0,"Millions of dollars, by fiscal year",51314-2024-02-tanf.xlsx,TANF_02-2024,false
Tanf,Sequestrationa,2033,0.0,"Millions of dollars, by fiscal year",51314-2024-02-tanf.xlsx,TANF_02-2024,false
Tanf,Sequestrationa,2034,0.0,"Millions of dollars, by fiscal year",51314-2024-02-tanf.xlsx,TANF_02-2024,false
